,128,256,384,512,640,768,896,1024,1152,1280,1408,1536,1664,1792,1920,2048
0,0.7284594816947759,0.7203044014808722,0.7261908679555737,0.7239222542163718,0.7261990950226245,0.7261949814890991,0.7284574249280131,0.7221205265322913,0.7207568901686549,0.725744549568079,0.7248375154257507,0.7234821061291651,0.72392842451666,0.7271122994652408,0.7243891402714933,0.7203044014808722
1,0.7284677087618263,0.7175771287535994,0.7175812422871246,0.7162237762237763,0.7103270259152612,0.7153126285479228,0.71486013986014,0.7121410941999178,0.716213492389963,0.7135026737967916,0.7157692307692308,0.7098683669271905,0.7103208556149733,0.7153126285479228,0.7107795146030441,0.711688605512135
2,0.7225709584533113,0.7225709584533113,0.7225709584533113,0.7225709584533113,0.7225709584533113,0.7225709584533113,0.7225709584533113,0.7225709584533113,0.7225709584533113,0.7225709584533113,0.7225709584533113,0.7225709584533113,0.7225709584533113,0.7225709584533113,0.7225709584533113,0.7225709584533113
3,0.713054298642534,0.7135006170300288,0.7085314685314685,0.7089839572192512,0.7125935828877005,0.7112464006581654,0.7144097079391198,0.7048909913615796,0.7153249691484985,0.7148539695598519,0.7085150143973675,0.7103290826820239,0.7185006170300288,0.7121390374331551,0.7125935828877006,0.714413821472645
4,0.7148663101604278,0.7157692307692309,0.7134882764294529,0.7144055944055944,0.7180337309749075,0.7189469354175237,0.719391197038256,0.7171266968325792,0.724819004524887,0.7175812422871246,0.7166742081447964,0.7144014808720691,0.7144097079391197,0.7130481283422461,0.7112278897573016,0.7193994241053067
