,128,256,384,512,640,768,896,1024,1152,1280,1408,1536,1664,1792,1920,2048
0,0.7312821289270793,0.7300639405125654,0.7348986688149037,0.736818840503539,0.7393008167551063,0.7381177048454757,0.7425123159032859,0.7377115315506131,0.7358625778770103,0.7396648048213799,0.7393435503213052,0.7378643550020696,0.7393249071227357,0.7411360378588673,0.7399407552580521,0.7371581850172422
1,0.7314692692051633,0.7321961106866447,0.7304509173782694,0.7352418250313043,0.7312539265470206,0.7301028749903407,0.733556221665442,0.731808531701078,0.7332905967370771,0.7322434152452496,0.7304802513542322,0.7283925659705491,0.7309476919046274,0.7332712420412092,0.7299706829539687,0.7322054944303658
2,0.7333238615276394,0.7333238615276394,0.7333238615276394,0.7333238615276394,0.7333238615276394,0.7333238615276394,0.7333238615276394,0.7333238615276394,0.7333238615276394,0.7333238615276394,0.7333238615276394,0.7333238615276394,0.7333238615276394,0.7333238615276394,0.7333238615276394,0.7333238615276394
3,0.7150592212973617,0.7212010071022308,0.7216585182568269,0.719730669223806,0.7280539335313984,0.7242035797810119,0.7277353656547597,0.721006515353798,0.7279707307117822,0.730298406804381,0.7240432744093528,0.7261096803021049,0.7304640726144187,0.7273828553113192,0.7301201083783783,0.7277526324513273
4,0.7189875732718236,0.7242338327305061,0.7272664556397714,0.7268851362625001,0.7312066624633677,0.7362902306636292,0.7332147409981536,0.7305444866506737,0.7393614394964644,0.7350164686382327,0.7335437581147894,0.7349644367392923,0.7347720283244114,0.732279211199024,0.7316493662582901,0.7338926158767999
